day,month,year,hour,minute,temperature,humidity,dewpoint,barometer,windspeed,gustspeed,direction,rainlastmin,dailyrain,monthlyrain,yearlyrain,heatindex
16,5,2022,18,5,27.4,46,14.7,1016.9,3.2,7.8,50,0.0,0.0,8.2,8.2,27.5
16,5,2022,18,6,27.4,46,14.7,1016.9,4.3,7.8,66,0.0,0.0,8.2,8.2,27.5
16,5,2022,18,7,27.4,45,14.4,1016.9,5.0,11.3,67,0.0,0.0,8.2,8.2,27.5
16,5,2022,18,8,27.4,45,14.4,1016.9,6.2,7.0,40,0.0,0.0,8.2,8.2,27.5
16,5,2022,18,9,27.4,45,14.4,1016.9,3.6,5.2,81,0.0,0.0,8.2,8.2,27.5
16,5,2022,18,10,27.4,45,14.4,1016.9,2.7,6.1,85,0.0,0.0,8.2,8.2,27.5
16,5,2022,18,11,27.5,45,14.5,1016.9,3.7,7.8,73,0.0,0.0,8.2,8.2,27.4
16,5,2022,18,12,27.5,43,13.8,1017.0,5.2,7.8,81,0.0,0.0,8.2,8.2,27.4
16,5,2022,18,13,27.4,44,14.1,1016.9,5.0,7.8,81,0.0,0.0,8.2,8.2,27.4
16,5,2022,18,14,27.4,43,13.7,1016.9,5.4,8.7,66,0.0,0.0,8.2,8.2,27.3
16,5,2022,18,15,27.4,43,13.7,1016.9,6.0,7.8,88,0.0,0.0,8.2,8.2,27.3
16,5,2022,18,16,27.3,44,14.0,1016.9,5.3,8.7,70,0.0,0.0,8.2,8.2,27.3
16,5,2022,18,17,27.3,44,14.0,1016.9,5.6,7.0,41,0.0,0.0,8.2,8.2,27.2
16,5,2022,18,18,27.2,43,13.6,1017.0,4.1,9.6,19,0.0,0.0,8.2,8.2,27.2
16,5,2022,18,19,27.2,43,13.6,1016.9,4.7,7.0,53,0.0,0.0,8.2,8.2,27.2
16,5,2022,18,20,27.2,43,13.6,1017.0,3.0,4.3,86,0.0,0.0,8.2,8.2,27.3
16,5,2022,18,21,27.3,44,14.0,1017.0,4.4,7.8,91,0.0,0.0,8.2,8.2,27.4
16,5,2022,18,22,27.3,45,14.4,1017.0,5.8,7.8,55,0.0,0.0,8.2,8.2,27.4
16,5,2022,18,23,27.3,45,14.4,1016.9,4.6,6.1,37,0.0,0.0,8.2,8.2,27.4
16,5,2022,18,24,27.3,45,14.3,1016.9,3.4,5.2,86,0.0,0.0,8.2,8.2,27.4
16,5,2022,18,25,27.3,44,14.0,1017.0,3.5,5.2,57,0.0,0.0,8.2,8.2,27.5
16,5,2022,18,26,27.4,45,14.4,1017.0,3.4,5.2,61,0.0,0.0,8.2,8.2,27.4
16,5,2022,18,27,27.4,43,13.7,1017.0,3.7,8.7,38,0.0,0.0,8.2,8.2,27.3
16,5,2022,18,28,27.4,42,13.4,1017.0,4.9,7.8,36,0.0,0.0,8.2,8.2,27.3
16,5,2022,18,29,27.4,42,13.3,1017.0,3.4,6.1,15,0.0,0.0,8.2,8.2,27.3
16,5,2022,18,30,27.4,42,13.3,1017.0,3.3,4.3,334,0.0,0.0,8.2,8.2,27.2
16,5,2022,18,31,27.4,42,13.3,1017.0,3.6,5.2,14,0.0,0.0,8.2,8.2,27.2
16,5,2022,18,32,27.3,42,13.3,1017.0,2.8,5.2,55,0.0,0.0,8.2,8.2,27.2
16,5,2022,18,33,27.3,42,13.3,1017.0,3.1,6.1,51,0.0,0.0,8.2,8.2,27.2
16,5,2022,18,34,27.4,41,12.9,1016.9,4.2,6.1,43,0.0,0.0,8.2,8.2,27.2
16,5,2022,18,35,27.3,41,12.9,1016.9,4.1,5.2,40,0.0,0.0,8.2,8.2,27.2
16,5,2022,18,36,27.4,41,12.9,1016.9,4.0,7.0,28,0.0,0.0,8.2,8.2,27.2
16,5,2022,18,37,27.3,41,12.9,1016.9,4.7,7.8,359,0.0,0.0,8.2,8.2,27.1
16,5,2022,18,38,27.3,41,12.9,1016.9,3.5,3.5,25,0.0,0.0,8.2,8.2,27.1
16,5,2022,18,39,27.3,41,12.9,1017.0,1.9,2.6,320,0.0,0.0,8.2,8.2,27.2
16,5,2022,18,40,27.4,41,13.0,1016.9,1.2,2.6,16,0.0,0.0,8.2,8.2,27.2
16,5,2022,18,41,27.4,41,13.0,1016.9,1.7,7.0,43,0.0,0.0,8.2,8.2,27.3
16,5,2022,18,42,27.5,41,13.1,1016.9,3.8,7.8,53,0.0,0.0,8.2,8.2,27.2
16,5,2022,18,43,27.5,40,12.7,1017.0,5.7,7.8,58,0.0,0.0,8.2,8.2,27.2
16,5,2022,18,44,27.5,39,12.3,1016.9,5.8,7.8,38,0.0,0.0,8.2,8.2,27.2
16,5,2022,18,45,27.4,40,12.6,1016.9,5.5,7.8,44,0.0,0.0,8.2,8.2,27.2
16,5,2022,18,46,27.4,40,12.6,1016.9,4.9,6.1,63,0.0,0.0,8.2,8.2,27.2
16,5,2022,18,47,27.4,41,13.0,1016.9,3.5,5.2,11,0.0,0.0,8.2,8.2,27.2
16,5,2022,18,48,27.4,41,13.0,1016.9,3.1,5.2,8,0.0,0.0,8.2,8.2,27.3
16,5,2022,18,49,27.4,42,13.4,1016.9,2.2,3.5,322,0.0,0.0,8.2,8.2,27.3
16,5,2022,18,50,27.4,42,13.4,1016.9,2.0,5.2,35,0.0,0.0,8.2,8.2,27.4
16,5,2022,18,51,27.5,43,13.8,1016.9,3.4,7.0,344,0.0,0.0,8.2,8.2,27.4
16,5,2022,18,52,27.5,43,13.8,1016.8,3.2,4.3,5,0.0,0.0,8.2,8.2,27.4
16,5,2022,18,53,27.4,44,14.1,1016.9,2.8,3.5,349,0.0,0.0,8.2,8.2,27.5
16,5,2022,18,54,27.4,45,14.5,1016.9,2.9,6.1,27,0.0,0.0,8.2,8.2,27.5
16,5,2022,18,55,27.4,45,14.4,1016.9,3.4,8.7,41,0.0,0.0,8.2,8.2,27.5
16,5,2022,18,56,27.4,46,14.7,1016.9,5.2,8.7,46,0.0,0.0,8.2,8.2,27.5
16,5,2022,18,57,27.3,47,15.0,1016.9,4.4,7.8,26,0.0,0.0,8.2,8.2,27.5
16,5,2022,18,58,27.3,47,15.0,1016.9,5.0,7.8,18,0.0,0.0,8.2,8.2,27.5
16,5,2022,18,59,27.2,48,15.2,1016.9,5.2,7.8,59,0.0,0.0,8.2,8.2,27.5
16,5,2022,19,0,27.2,48,15.2,1016.9,4.3,7.0,11,0.0,0.0,8.2,8.2,27.4
16,5,2022,19,1,27.1,48,15.2,1016.8,4.3,6.1,35,0.0,0.0,8.2,8.2,27.4
16,5,2022,19,2,27.1,48,15.1,1016.8,3.2,4.3,33,0.0,0.0,8.2,8.2,27.4
16,5,2022,19,3,27.1,48,15.1,1016.8,2.2,4.3,25,0.0,0.0,8.2,8.2,27.5
16,5,2022,19,4,27.1,49,15.5,1016.8,2.3,7.8,44,0.0,0.0,8.2,8.2,27.5
16,5,2022,19,5,27.1,49,15.5,1016.9,3.9,5.2,26,0.0,0.0,8.2,8.2,27.5
16,5,2022,19,6,27.1,49,15.5,1016.9,3.0,4.3,22,0.0,0.0,8.2,8.2,27.5
16,5,2022,19,7,27.2,49,15.5,1016.9,2.4,4.3,6,0.0,0.0,8.2,8.2,27.5
16,5,2022,19,8,27.2,49,15.5,1016.8,2.0,3.5,346,0.0,0.0,8.2,8.2,27.5
16,5,2022,19,9,27.2,48,15.2,1016.8,3.0,5.2,52,0.0,0.0,8.2,8.2,27.4
16,5,2022,19,10,27.2,47,14.9,1016.8,3.2,7.8,24,0.0,0.0,8.2,8.2,27.5
16,5,2022,19,11,27.2,49,15.5,1016.9,4.7,6.1,47,0.0,0.0,8.2,8.2,27.5
16,5,2022,19,12,27.2,49,15.5,1016.8,3.8,5.2,61,0.0,0.0,8.2,8.2,27.4
16,5,2022,19,13,27.1,49,15.5,1016.9,3.4,6.1,312,0.0,0.0,8.2,8.2,27.5
16,5,2022,19,14,27.1,49,15.5,1016.9,2.7,3.5,323,0.0,0.0,8.2,8.2,27.4
16,5,2022,19,15,27.1,48,15.2,1016.9,2.7,4.3,24,0.0,0.0,8.2,8.2,27.4
16,5,2022,19,16,27.1,49,15.5,1016.9,3.5,5.2,46,0.0,0.0,8.2,8.2,27.4
16,5,2022,19,17,27.1,49,15.4,1016.9,4.3,7.8,42,0.0,0.0,8.2,8.2,27.5
16,5,2022,19,18,27.0,50,15.7,1016.9,4.5,7.8,23,0.0,0.0,8.2,8.2,27.4
16,5,2022,19,19,26.9,50,15.6,1016.9,4.9,7.8,32,0.0,0.0,8.2,8.2,27.3
16,5,2022,19,20,26.9,50,15.6,1016.9,3.7,7.0,355,0.0,0.0,8.2,8.2,27.3
16,5,2022,19,21,26.8,50,15.5,1016.9,2.9,6.1,34,0.0,0.0,8.2,8.2,27.3
16,5,2022,19,22,26.8,50,15.5,1016.9,2.7,4.3,345,0.0,0.0,8.2,8.2,27.2
16,5,2022,19,23,26.8,50,15.5,1016.9,2.8,7.0,51,0.0,0.0,8.2,8.2,27.2
16,5,2022,19,24,26.8,49,15.2,1017.0,3.0,6.1,340,0.0,0.0,8.2,8.2,27.1
16,5,2022,19,25,26.8,48,14.9,1016.9,3.5,7.0,26,0.0,0.0,8.2,8.2,27.0
16,5,2022,19,26,26.8,47,14.5,1017.0,2.9,3.5,353,0.0,0.0,8.2,8.2,27.0
16,5,2022,19,27,26.8,46,14.2,1017.0,2.4,4.3,348,0.0,0.0,8.2,8.2,27.0
16,5,2022,19,28,26.8,46,14.2,1017.0,2.8,4.3,331,0.0,0.0,8.2,8.2,27.0
16,5,2022,19,29,26.8,46,14.2,1016.9,2.5,3.5,340,0.0,0.0,8.2,8.2,27.0
16,5,2022,19,30,26.7,46,14.2,1017.0,3.4,7.0,347,0.0,0.0,8.2,8.2,26.9
16,5,2022,19,31,26.7,46,14.1,1017.0,3.4,4.3,332,0.0,0.0,8.2,8.2,26.9
16,5,2022,19,32,26.7,46,14.1,1017.0,2.3,3.5,311,0.0,0.0,8.2,8.2,26.9
16,5,2022,19,33,26.7,47,14.4,1017.0,3.3,7.0,336,0.0,0.0,8.2,8.2,26.9
16,5,2022,19,34,26.6,47,14.3,1017.0,4.6,7.0,24,0.0,0.0,8.2,8.2,26.9
16,5,2022,19,35,26.5,47,14.3,1017.0,4.0,6.1,31,0.0,0.0,8.2,8.2,26.9
16,5,2022,19,36,26.5,48,14.6,1016.9,2.4,4.3,42,0.0,0.0,8.2,8.2,26.9
16,5,2022,19,37,26.5,48,14.6,1017.0,2.8,6.1,53,0.0,0.0,8.2,8.2,26.9
16,5,2022,19,38,26.5,48,14.6,1016.9,4.2,7.0,28,0.0,0.0,8.2,8.2,26.8
16,5,2022,19,39,26.4,48,14.5,1016.9,4.5,7.8,332,0.0,0.0,8.2,8.2,26.8
16,5,2022,19,40,26.4,49,14.8,1016.9,3.7,7.0,339,0.0,0.0,8.2,8.2,26.8
16,5,2022,19,41,26.3,49,14.8,1017.0,3.8,7.0,338,0.0,0.0,8.2,8.2,26.8
16,5,2022,19,42,26.3,50,15.1,1017.0,3.3,7.0,28,0.0,0.0,8.2,8.2,26.8
16,5,2022,19,43,26.3,50,15.0,1016.9,2.7,3.5,36,0.0,0.0,8.2,8.2,26.8
16,5,2022,19,44,26.2,51,15.3,1016.9,2.6,4.3,337,0.0,0.0,8.2,8.2,26.8
16,5,2022,19,45,26.2,51,15.3,1016.9,2.5,3.5,14,0.0,0.0,8.2,8.2,26.7
16,5,2022,19,46,26.2,51,15.2,1016.9,2.6,5.2,359,0.0,0.0,8.2,8.2,26.7
16,5,2022,19,47,26.2,50,14.9,1016.9,2.9,3.5,30,0.0,0.0,8.2,8.2,26.7
16,5,2022,19,48,26.2,51,15.2,1016.9,2.4,3.5,4,0.0,0.0,8.2,8.2,26.7
16,5,2022,19,49,26.2,51,15.2,1016.9,1.8,3.5,333,0.0,0.0,8.2,8.2,26.7
16,5,2022,19,50,26.2,51,15.2,1016.9,2.6,5.2,327,0.0,0.0,8.2,8.2,26.7
16,5,2022,19,51,26.2,51,15.2,1016.9,3.3,5.2,337,0.0,0.0,8.2,8.2,26.7
16,5,2022,19,52,26.1,51,15.2,1016.9,3.5,5.2,325,0.0,0.0,8.2,8.2,26.7
16,5,2022,19,53,26.1,51,15.2,1016.9,3.1,5.2,327,0.0,0.0,8.2,8.2,26.6
16,5,2022,19,54,26.0,51,15.1,1016.9,3.6,5.2,339,0.0,0.0,8.2,8.2,26.5
16,5,2022,19,55,26.0,50,14.7,1016.9,2.9,4.3,36,0.0,0.0,8.2,8.2,26.5
16,5,2022,19,56,25.9,50,14.7,1016.9,2.5,3.5,8,0.0,0.0,8.2,8.2,26.5
16,5,2022,19,57,25.9,50,14.7,1017.0,2.1,3.5,3,0.0,0.0,8.2,8.2,26.5
16,5,2022,19,58,25.9,50,14.7,1016.9,2.9,4.3,320,0.0,0.0,8.2,8.2,26.5
16,5,2022,19,59,25.8,51,14.9,1016.9,3.1,4.3,313,0.0,0.0,8.2,8.2,26.5
16,5,2022,20,0,25.8,51,14.9,1016.9,2.5,5.2,327,0.0,0.0,8.2,8.2,26.4
16,5,2022,20,1,25.8,51,14.9,1016.9,3.5,5.2,357,0.0,0.0,8.2,8.2,26.4
16,5,2022,20,2,25.7,51,14.8,1016.9,3.5,4.3,27,0.0,0.0,8.2,8.2,26.4
16,5,2022,20,3,25.7,52,15.1,1017.0,2.6,3.5,52,0.0,0.0,8.2,8.2,26.3
16,5,2022,20,4,25.7,51,14.8,1017.0,1.7,2.6,49,0.0,0.0,8.2,8.2,26.3
16,5,2022,20,5,25.7,51,14.8,1017.0,1.4,1.7,24,0.0,0.0,8.2,8.2,26.4
16,5,2022,20,6,25.7,52,15.1,1017.0,1.6,4.3,31,0.0,0.0,8.2,8.2,26.4
16,5,2022,20,7,25.7,52,15.1,1017.0,3.0,5.2,321,0.0,0.0,8.2,8.2,26.3
16,5,2022,20,8,25.6,52,15.0,1017.0,3.2,5.2,48,0.0,0.0,8.2,8.2,26.3
16,5,2022,20,9,25.6,52,15.0,1017.0,2.5,7.0,46,0.0,0.0,8.2,8.2,26.3
16,5,2022,20,10,25.5,52,15.0,1017.0,4.0,5.2,34,0.0,0.0,8.2,8.2,26.3
16,5,2022,20,11,25.5,53,15.2,1017.0,3.2,6.1,19,0.0,0.0,8.2,8.2,26.2
16,5,2022,20,12,25.4,52,14.9,1017.0,3.6,7.0,14,0.0,0.0,8.2,8.2,26.2
16,5,2022,20,13,25.4,52,14.8,1017.0,3.5,7.0,350,0.0,0.0,8.2,8.2,26.1
16,5,2022,20,14,25.3,52,14.8,1017.0,3.2,3.5,348,0.0,0.0,8.2,8.2,26.1
16,5,2022,20,15,25.3,52,14.7,1017.0,2.9,6.1,312,0.0,0.0,8.2,8.2,26.1
16,5,2022,20,16,25.2,53,14.9,1017.0,3.6,4.3,40,0.0,0.0,8.2,8.2,26.0
16,5,2022,20,17,25.1,54,15.2,1017.0,3.3,7.0,5,0.0,0.0,8.2,8.2,26.0
16,5,2022,20,18,25.1,54,15.1,1017.0,3.2,4.3,340,0.0,0.0,8.2,8.2,26.0
16,5,2022,20,19,25.1,54,15.1,1017.0,2.9,4.3,346,0.0,0.0,8.2,8.2,26.0
16,5,2022,20,20,25.0,54,15.1,1017.0,2.8,3.5,5,0.0,0.0,8.2,8.2,26.0
16,5,2022,20,21,25.0,55,15.3,1017.0,2.4,3.5,322,0.0,0.0,8.2,8.2,25.9
16,5,2022,20,22,25.0,55,15.3,1017.0,2.3,4.3,334,0.0,0.0,8.2,8.2,25.9
16,5,2022,20,23,24.9,56,15.5,1017.0,2.5,4.3,356,0.0,0.0,8.2,8.2,25.9
16,5,2022,20,24,24.9,56,15.5,1017.0,3.4,5.2,11,0.0,0.0,8.2,8.2,25.9
16,5,2022,20,25,24.9,56,15.5,1017.0,2.0,3.5,19,0.0,0.0,8.2,8.2,25.8
16,5,2022,20,26,24.8,56,15.5,1017.0,2.8,5.2,40,0.0,0.0,8.2,8.2,25.8
16,5,2022,20,27,24.8,57,15.7,1017.0,3.3,3.5,338,0.0,0.0,8.2,8.2,25.8
16,5,2022,20,28,24.8,57,15.7,1017.0,1.6,2.6,324,0.0,0.0,8.2,8.2,25.8
16,5,2022,20,29,24.8,57,15.7,1017.0,1.2,1.7,329,0.0,0.0,8.2,8.2,25.8
16,5,2022,20,30,24.8,57,15.7,1017.0,1.6,4.3,315,0.0,0.0,8.2,8.2,25.8
16,5,2022,20,31,24.7,57,15.6,1017.0,2.1,1.7,337,0.0,0.0,8.2,8.2,25.8
16,5,2022,20,32,24.7,57,15.6,1017.0,1.8,3.5,341,0.0,0.0,8.2,8.2,25.7
16,5,2022,20,33,24.7,58,15.8,1017.0,2.4,4.3,317,0.0,0.0,8.2,8.2,25.7
16,5,2022,20,34,24.7,58,15.8,1017.1,2.6,3.5,325,0.0,0.0,8.2,8.2,25.7
16,5,2022,20,35,24.6,58,15.8,1017.0,2.5,3.5,325,0.0,0.0,8.2,8.2,25.7
16,5,2022,20,36,24.6,58,15.8,1017.0,1.6,2.6,326,0.0,0.0,8.2,8.2,25.7
16,5,2022,20,37,24.6,58,15.8,1017.0,1.5,2.6,13,0.0,0.0,8.2,8.2,25.6
16,5,2022,20,38,24.5,59,16.0,1017.0,1.1,2.6,38,0.0,0.0,8.2,8.2,25.6
16,5,2022,20,39,24.5,59,16.0,1017.0,1.8,2.6,8,0.0,0.0,8.2,8.2,25.6
16,5,2022,20,40,24.5,59,16.0,1017.1,1.9,1.7,321,0.0,0.0,8.2,8.2,25.6
16,5,2022,20,41,24.5,59,16.0,1017.1,1.4,3.5,330,0.0,0.0,8.2,8.2,25.6
16,5,2022,20,42,24.5,59,16.0,1017.1,2.4,3.5,324,0.0,0.0,8.2,8.2,25.6
16,5,2022,20,43,24.5,59,16.0,1017.1,2.8,5.2,331,0.0,0.0,8.2,8.2,25.6
16,5,2022,20,44,24.5,59,16.0,1017.1,2.6,3.5,334,0.0,0.0,8.2,8.2,25.6
16,5,2022,20,45,24.5,59,16.0,1017.0,1.8,2.6,334,0.0,0.0,8.2,8.2,25.6
16,5,2022,20,46,24.5,59,16.0,1017.2,2.2,5.2,335,0.0,0.0,8.2,8.2,25.6
16,5,2022,20,47,24.5,59,15.9,1017.1,3.3,5.2,339,0.0,0.0,8.2,8.2,25.6
16,5,2022,20,48,24.5,59,15.9,1017.1,2.4,3.5,329,0.0,0.0,8.2,8.2,25.6
16,5,2022,20,49,24.4,58,15.6,1017.2,2.2,3.5,345,0.0,0.0,8.2,8.2,25.6
16,5,2022,20,50,24.4,58,15.6,1017.2,1.5,2.6,348,0.0,0.0,8.2,8.2,25.6
16,5,2022,20,51,24.4,59,15.9,1017.2,1.8,2.6,337,0.0,0.0,8.2,8.2,25.6
16,5,2022,20,52,24.4,59,15.9,1017.1,2.1,3.5,354,0.0,0.0,8.2,8.2,25.5
16,5,2022,20,53,24.4,59,15.9,1017.1,1.9,1.7,351,0.0,0.0,8.2,8.2,25.5
16,5,2022,20,54,24.4,58,15.6,1017.0,0.8,1.7,318,0.0,0.0,8.2,8.2,25.5
16,5,2022,20,55,24.4,59,15.9,1017.1,0.8,1.7,339,0.0,0.0,8.2,8.2,25.5
16,5,2022,20,56,24.4,59,15.9,1017.1,1.0,1.7,249,0.0,0.0,8.2,8.2,25.6
16,5,2022,20,57,24.4,59,15.9,1017.2,1.1,3.5,241,0.0,0.0,8.2,8.2,25.5
16,5,2022,20,58,24.4,59,15.9,1017.1,1.9,1.7,226,0.0,0.0,8.2,8.2,25.5
16,5,2022,20,59,24.4,59,15.9,1017.1,1.0,3.5,245,0.0,0.0,8.2,8.2,25.5
16,5,2022,21,0,24.4,60,16.1,1017.2,2.0,3.5,237,0.0,0.0,8.2,8.2,25.5
16,5,2022,21,1,24.3,60,16.1,1017.2,1.6,1.7,225,0.0,0.0,8.2,8.2,25.4
16,5,2022,21,2,24.3,60,16.0,1017.2,1.5,3.5,237,0.0,0.0,8.2,8.2,25.4
16,5,2022,21,3,24.2,60,15.9,1017.3,1.9,2.6,236,0.0,0.0,8.2,8.2,25.4
16,5,2022,21,4,24.2,60,15.9,1017.2,1.7,2.6,243,0.0,0.0,8.2,8.2,25.3
16,5,2022,21,5,24.1,60,15.8,1017.3,1.5,1.7,235,0.0,0.0,8.2,8.2,25.3
16,5,2022,21,6,24.1,60,15.8,1017.2,1.5,3.5,226,0.0,0.0,8.2,8.2,25.3
16,5,2022,21,7,24.0,60,15.7,1017.2,2.3,2.6,239,0.0,0.0,8.2,8.2,25.2
16,5,2022,21,8,23.9,60,15.7,1017.2,2.0,3.5,227,0.0,0.0,8.2,8.2,25.2
16,5,2022,21,9,23.9,60,15.6,1017.3,2.0,3.5,228,0.0,0.0,8.2,8.2,25.2
16,5,2022,21,10,23.8,60,15.6,1017.2,1.2,1.7,217,0.0,0.0,8.2,8.2,25.1
16,5,2022,21,11,23.8,60,15.6,1017.3,1.1,2.6,216,0.0,0.0,8.2,8.2,25.2
16,5,2022,21,12,23.8,59,15.3,1017.3,1.8,2.6,228,0.0,0.0,8.2,8.2,25.1
16,5,2022,21,13,23.7,59,15.2,1017.3,1.2,1.7,235,0.0,0.0,8.2,8.2,25.1
16,5,2022,21,14,23.7,59,15.2,1017.3,0.9,1.7,232,0.0,0.0,8.2,8.2,25.1
16,5,2022,21,15,23.7,59,15.2,1017.3,1.1,1.7,233,0.0,0.0,8.2,8.2,25.1
16,5,2022,21,16,23.7,59,15.2,1017.3,0.7,1.7,242,0.0,0.0,8.2,8.2,25.1
16,5,2022,21,17,23.6,59,15.1,1017.4,0.7,1.7,243,0.0,0.0,8.2,8.2,25.1
16,5,2022,21,18,23.6,59,15.1,1017.3,0.8,0.9,243,0.0,0.0,8.2,8.2,25.1
16,5,2022,21,19,23.6,59,15.1,1017.4,0.2,0.9,243,0.0,0.0,8.2,8.2,25.1
16,5,2022,21,20,23.6,59,15.1,1017.4,0.1,0.9,243,0.0,0.0,8.2,8.2,25.0
16,5,2022,21,21,23.6,59,15.1,1017.4,0.5,0.9,238,0.0,0.0,8.2,8.2,25.0
16,5,2022,21,22,23.6,59,15.1,1017.5,0.6,2.6,232,0.0,0.0,8.2,8.2,25.0
16,5,2022,21,23,23.5,59,15.1,1017.5,1.7,2.6,238,0.0,0.0,8.2,8.2,25.0
16,5,2022,21,24,23.5,59,15.0,1017.5,1.5,2.6,244,0.0,0.0,8.2,8.2,25.0
16,5,2022,21,25,23.5,59,15.0,1017.5,0.9,0.9,244,0.0,0.0,8.2,8.2,25.0
16,5,2022,21,26,23.5,59,15.0,1017.6,0.7,1.7,244,0.0,0.0,8.2,8.2,25.0
16,5,2022,21,27,23.5,59,15.0,1017.6,1.0,1.7,244,0.0,0.0,8.2,8.2,25.0
16,5,2022,21,28,23.5,59,15.0,1017.6,0.7,1.7,241,0.0,0.0,8.2,8.2,25.0
16,5,2022,21,29,23.5,59,15.0,1017.6,0.7,1.7,235,0.0,0.0,8.2,8.2,25.0
16,5,2022,21,30,23.4,59,15.0,1017.6,1.3,2.6,240,0.0,0.0,8.2,8.2,24.9
16,5,2022,21,31,23.4,60,15.2,1017.6,1.4,1.7,245,0.0,0.0,8.2,8.2,24.9
16,5,2022,21,32,23.4,60,15.2,1017.5,1.3,2.6,235,0.0,0.0,8.2,8.2,24.9
16,5,2022,21,33,23.3,60,15.1,1017.6,1.9,2.6,241,0.0,0.0,8.2,8.2,24.9
16,5,2022,21,34,23.3,60,15.1,1017.6,1.4,2.6,245,0.0,0.0,8.2,8.2,24.9
16,5,2022,21,35,23.3,60,15.1,1017.7,1.6,2.6,238,0.0,0.0,8.2,8.2,24.9
16,5,2022,21,36,23.2,60,15.0,1017.7,1.1,1.7,245,0.0,0.0,8.2,8.2,24.9
16,5,2022,21,37,23.2,60,15.0,1017.7,0.8,1.7,247,0.0,0.0,8.2,8.2,24.8
16,5,2022,21,38,23.2,60,15.0,1017.7,1.0,0.9,247,0.0,0.0,8.2,8.2,24.8
16,5,2022,21,39,23.2,60,15.0,1017.7,0.2,0.9,253,0.0,0.0,8.2,8.2,24.8
16,5,2022,21,40,23.2,60,15.0,1017.7,0.7,1.7,249,0.0,0.0,8.2,8.2,24.8
16,5,2022,21,41,23.2,60,15.0,1017.7,0.9,1.7,244,0.0,0.0,8.2,8.2,24.8
16,5,2022,21,42,23.2,60,15.0,1017.8,0.7,1.7,241,0.0,0.0,8.2,8.2,24.8
